MB-0002	-0.00382698
MB-0010	-0.0125327
MB-0036	-0.00972459
MB-0059	0.0540416
MB-0060	-0.0141642
MB-0101	0.014082
MB-0109	-0.00264324
MB-0111	0.0281614
MB-0114	-0.0123293
MB-0115	0.0188765
MB-0123	0.010045
MB-0125	-0.0168117
MB-0126	0.0648121
MB-0128	0.0100449
MB-0130	0.0520822
MB-0131	-0.015325
MB-0136	0.00484653
MB-0138	0.00621406
MB-0142	0.00113107
MB-0145	0.0121639
MB-0148	0.011861
MB-0149	0.0111857
MB-0150	0.0316586
MB-0152	0.00335773
MB-0153	0.00553707
MB-0154	0.00365423
MB-0155	0.00174926
MB-0157	0.0164137
MB-0158	0.00851276
MB-0159	0.0139028
MB-0164	-0.00368959
MB-0168	0.0121815
MB-0169	0.0261636
MB-0171	0.0124649
MB-0174	0.0211383
MB-0175	-0.00725536
MB-0180	-0.0141569
MB-0184	0.051864
MB-0192	0.0257033
MB-0201	-0.00223943
MB-0204	0.0459405
MB-0205	-0.00271337
MB-0209	0.00446759
MB-0214	0.022979
MB-0215	0.0354205
MB-0222	0.0162769
MB-0224	0.0570501
MB-0225	0.00596414
MB-0227	0.0158547
MB-0229	-0.00952684
MB-0230	0.0305154
MB-0231	0.0534768
MB-0232	-0.00762892
MB-0234	0.0387451
MB-0236	0.0242062
MB-0239	0.00670599
MB-0242	0.0187463
MB-0245	0.0383277
MB-0248	0.0323027
MB-0249	0.00843048
MB-0253	0.0232332
MB-0258	-0.0130798
MB-0260	0.00721497
MB-0263	0.0114226
MB-0270	-0.00490677
MB-0275	0.0276501
MB-0279	0.0224115
MB-0280	-0.0181985
MB-0286	0.0201097
MB-0290	0.0115458
MB-0293	0.0188723
MB-0294	0.00680914
MB-0299	0.00116852
MB-0303	0.0124509
MB-0308	0.0173476
MB-0311	-0.00918567
MB-0312	0.0270512
MB-0316	0.0251721
MB-0318	0.0127846
MB-0320	0.0119304
MB-0325	-0.00861044
MB-0327	-0.0141065
MB-0335	-0.0102068
MB-0347	0.0149618
MB-0348	0.0489167
MB-0356	0.012679
MB-0365	0.0500924
MB-0366	0.0408613
MB-0372	0.00837397
MB-0377	0.0340813
MB-0381	-0.015082
MB-0383	0.0160315
MB-0394	0.0389121
MB-0396	0.0296648
MB-0397	0.00332706
MB-0401	0.017276
MB-0402	0.0322806
MB-0403	0.00273833
MB-0405	0.000323765
MB-0407	0.0355284
MB-0410	-0.00702454
MB-0414	0.019503
MB-0420	-0.000202014
MB-0421	-0.0102094
MB-0423	0.0192507
MB-0432	0.0148616
MB-0436	0.00939822
MB-0439	0.0395242
MB-0443	9.85054e-05
MB-0446	0.0162958
MB-0451	0.0103991
MB-0452	0.0158642
MB-0454	-0.00925734
MB-0455	0.0120602
MB-0460	0.016771
MB-0462	0.0254149
MB-0463	0.0102699
MB-0467	0.0134147
MB-0471	-0.0138829
MB-0472	-0.0120526
MB-0475	0.0143291
MB-0476	0.0267165
MB-0479	0.0194064
MB-0480	0.0276501
MB-0481	0.0259609
MB-0486	0.0129282
MB-0487	0.0288407
MB-0488	0.0121476
MB-0489	0.0210278
MB-0491	0.00522576
MB-0492	0.0507159
MB-0497	0.0251296
MB-0500	0.022146
MB-0501	0.000966535
MB-0503	0.0219652
MB-0504	0.0106392
MB-0507	0.0211083
MB-0508	0.00722178
MB-0509	0.0257577
MB-0511	0.0503807
MB-0516	0.0252091
MB-0517	0.0306648
MB-0524	0.0145732
MB-0525	0.0101744
MB-0535	0.0401585
MB-0536	0.00533941
MB-0539	0.0105748
MB-0540	0.0138132
MB-0541	0.0280049
MB-0547	-0.000370154
MB-0554	-0.0101926
MB-0558	0.0256536
MB-0559	-0.0106484
MB-0570	0.00253197
MB-0571	-0.00226291
MB-0573	0.0234112
MB-0577	0.0295358
MB-0583	0.011781
MB-0584	-0.0108426
MB-0588	0.0016537
MB-0591	-0.0102463
MB-0592	-0.00140594
MB-0596	-0.00388978
MB-0605	0.0209225
MB-0606	-0.00349754
MB-0611	0.0252354
MB-0613	-0.00268551
MB-0617	0.023997
MB-0618	-0.0204247
MB-0628	-0.0039747
MB-0630	0.00539841
MB-0632	0.0115015
MB-0635	0.00874947
MB-0637	0.00853419
MB-0640	0.0285492
MB-0642	0.0518101
MB-0654	-0.0220286
MB-0655	0.00518893
MB-0656	0.0180926
MB-0657	0.0265686
MB-0659	-0.015865
MB-0661	-0.000825745
MB-0662	0.0255254
MB-0663	0.0496979
MB-0869	0.014325
MB-0874	0.0407766
MB-0876	0.0162259
MB-0880	-0.00243284
MB-0907	0.0345664
MB-4000	0.00148931
MB-4001	0.000131744
MB-4003	-0.00922216
MB-4004	0.00613833
MB-4011	-0.00908713
MB-4012	0.011013
MB-4120	0.00517407
MB-4139	0.0167973
MB-4140	0.00759517
MB-4141	0.010193
MB-4145	-0.00236304
MB-4154	-0.0183178
MB-4171	-0.00029789
MB-4212	0.0203956
MB-4230	-0.007313
MB-4266	-0.0133327
MB-4289	0.0198437
MB-4293	0.00216927
MB-4343	-0.00525349
MB-4408	-0.0136593
MB-4421	0.0141831
MB-4529	0.0186054
MB-4616	0.00761736
MB-4618	0.000250939
MB-4630	0.0328067
MB-4639	0.0109766
MB-4640	-0.01857
MB-4643	-0.00995437
MB-4648	0.00829249
MB-4649	-0.000238641
MB-4651	-0.0168714
MB-4653	0.0274651
MB-4654	-0.00190039
MB-4661	0.000575439
MB-4663	-0.0130529
MB-4665	0.00951469
MB-4667	0.0184486
MB-4669	0.00360327
MB-4670	0.012791
MB-4671	-0.0011035
MB-4672	0.00782171
MB-4675	-0.00200275
MB-4679	0.0249467
MB-4681	-0.0082315
MB-4682	-0.00644999
MB-4691	-0.00322028
MB-4692	0.0184493
MB-4694	0.0274095
MB-4696	0.0228747
MB-4697	0.0167181
MB-4701	-0.01735
MB-4702	-0.00206147
MB-4704	0.0188394
MB-4705	0.0187542
MB-4706	-0.0147752
MB-4707	0.00824953
MB-4709	-0.00991045
MB-4710	0.0196829
MB-4712	-0.0178032
MB-4716	0.00687664
MB-4717	0.00959469
MB-4718	0.00533835
MB-4722	0.00268559
MB-4723	0.000319522
MB-4724	0.00397357
MB-4730	0.00394302
MB-4735	0.00149736
MB-4738	0.0113596
MB-4739	-0.0153145
MB-4743	0.01674
MB-4749	-0.0138472
MB-4758	0.0203146
MB-4762	0.017432
MB-4764	0.0290032
MB-4769	0.00889167
MB-4770	0.00958297
MB-4771	0.0106427
MB-4782	0.0150359
MB-4784	0.0252303
MB-4785	-0.0145764
MB-4787	0.0472972
MB-4790	0.0274228
MB-4791	0.0176801
MB-4796	-0.0134396
MB-4797	0.0640045
MB-4800	0.0235587
MB-4802	-0.000526126
MB-4805	0.0289279
MB-4809	0.0197167
MB-4814	0.00147685
MB-4822	0.0113125
MB-4823	0.00703444
MB-4825	-0.0146157
MB-4827	0.0165486
MB-4832	-0.0135169
MB-4836	-0.00879455
MB-4839	0.00814064
MB-4843	0.00894633
MB-4846	0.0120489
MB-4849	0.0349865
MB-4853	0.0176117
MB-4858	0.0482216
MB-4859	0.0263082
MB-4860	0.0400918
MB-4862	0.0320065
MB-4865	0.0511469
MB-4866	-0.0104763
MB-4867	0.0449495
MB-4870	0.051871
MB-4871	0.042733
MB-4876	0.0330005
MB-4878	0.0194406
MB-4879	0.0471678
MB-4880	-0.00760406
MB-4881	0.00638569
MB-4882	0.00851091
MB-4883	0.0347844
MB-4888	0.0259422
MB-4894	0.00831926
MB-4896	0.0244606
MB-4897	-0.00326166
MB-4898	0.0405345
MB-4899	-0.00160169
MB-4900	0.0306047
MB-4933	-0.00500058
MB-4937	0.00981817
MB-4941	0.0527211
MB-4942	0.0217627
MB-4944	0.00697886
MB-4952	0.00591419
MB-4959	0.0215964
MB-4961	-0.014773
MB-4965	-0.0216335
MB-4970	-0.00260167
MB-4978	0.019187
MB-4986	0.0452773
MB-4987	0.00942871
MB-4992	0.0180318
MB-4999	-0.00698382
MB-5011	-0.00896047
MB-5015	0.0113606
MB-5019	0.0067338
MB-5027	0.0284179
MB-5033	0.01359
MB-5035	0.0257926
MB-5040	0.0321781
MB-5041	0.0193377
MB-5044	0.00405199
MB-5045	-0.0130201
MB-5048	0.0308638
MB-5049	0.000593839
MB-5050	0.0139928
MB-5053	0.0172751
MB-5054	0.0214328
MB-5057	0.0328572
MB-5059	-0.0133288
MB-5064	-0.00326353
MB-5065	0.0349136
MB-5068	0.00865418
MB-5073	0.0251798
MB-5074	0.0142731
MB-5079	-0.00343084
MB-5081	-0.000107526
MB-5084	0.0158144
MB-5088	-0.00857482
MB-5093	-0.00497381
MB-5097	0.0166426
MB-5104	-0.00130767
MB-5105	-0.00861634
MB-5107	0.01115
MB-5109	0.016924
MB-5110	0.0204827
MB-5113	0.00141399
MB-5114	0.0262443
MB-5117	0.0198324
MB-5118	0.00166131
MB-5119	0.0151546
MB-5121	-0.00354069
MB-5124	-0.0135658
MB-5127	0.0162292
MB-5130	0.0232538
MB-5134	-0.00899135
MB-5136	0.0153919
MB-5143	-0.00275375
MB-5144	0.000695993
MB-5145	0.0255314
MB-5147	-0.017719
MB-5148	0.0240323
MB-5150	-0.0170797
MB-5154	0.0297006
MB-5158	0.0328757
MB-5160	-0.00826482
MB-5161	0.0203135
MB-5162	0.0221798
MB-5163	-0.00748888
MB-5164	0.0162817
MB-5167	-0.0152022
MB-5169	-0.0185265
MB-5171	0.029492
MB-5173	0.0121481
MB-5174	0.00961404
MB-5176	0.0207492
MB-5178	0.0122896
MB-5179	0.00783277
MB-5182	0.00468343
MB-5183	-0.0121176
MB-5184	0.0151543
MB-5185	-0.0188085
MB-5186	0.0122149
MB-5195	0.00433114
MB-5196	-0.0134515
MB-5199	0.0197487
MB-5200	-0.00339474
MB-5201	0.0356955
MB-5206	0.0332024
MB-5208	-0.00287127
MB-5209	-0.0131753
MB-5211	-0.00183481
MB-5212	-0.0127924
MB-5214	0.0164245
MB-5218	-0.00379922
MB-5219	0.0538635
MB-5221	-0.00235733
MB-5222	0.0339666
MB-5225	0.0275812
MB-5226	-0.00431539
MB-5228	0.00211321
MB-5230	0.0235693
MB-5231	0.00709909
MB-5232	0.0164496
MB-5233	0.0100912
MB-5235	0.0245853
MB-5239	-0.00670097
MB-5240	0.0150558
MB-5244	-0.00421422
MB-5253	0.0194968
MB-5255	0.00250826
MB-5258	0.0219846
MB-5260	0.0209404
MB-5261	-0.00561588
MB-5264	-0.00475011
MB-5266	0.00162485
MB-5267	0.0216127
MB-5268	0.0195429
MB-5271	-0.0047919
MB-5272	0.0265567
MB-5273	0.0024359
MB-5275	-0.000674991
MB-5277	0.024071
MB-5278	0.0229276
MB-5279	0.010012
MB-5280	0.00477092
MB-5281	0.00607166
MB-5287	-0.00157005
MB-5290	-0.0210634
MB-5291	0.00989418
MB-5292	-0.0115878
MB-5293	-0.00172486
MB-5295	0.0123206
MB-5300	0.00619698
MB-5301	0.00633677
MB-5302	-0.0129135
MB-5306	-0.00523188
MB-5308	0.0108093
MB-5310	-0.0127717
MB-5311	0.0162398
MB-5318	0.0121052
MB-5323	0.0236328
MB-5324	-0.00888207
MB-5327	0.026123
MB-5330	-0.00567192
MB-5331	-0.0138122
MB-5334	-0.00947649
MB-5335	0.0179012
MB-5341	0.000545416
MB-5349	-0.0099942
MB-5351	0.0178085
MB-5364	0.0315828
MB-5369	0.00126689
MB-5370	-0.00914761
MB-5384	0.0169017
MB-5385	0.0139995
MB-5386	-0.0048038
MB-5388	0.00789789
MB-5389	-0.000327688
MB-5392	0.00942966
MB-5395	0.0169786
MB-5396	-0.0107186
MB-5397	-0.0112642
MB-5401	0.00100966
MB-5402	0.00144553
MB-5407	0.0208199
MB-5408	0.0256267
MB-5410	0.00513747
MB-5412	0.0170045
MB-5420	0.010865
MB-5421	0.0207624
MB-5422	-0.012658
MB-5424	0.0153302
MB-5428	-0.00995555
MB-5429	-0.0261498
MB-5431	0.0408137
MB-5433	0.00117196
MB-5435	0.0268543
MB-5441	-0.0109331
MB-5444	-0.014602
MB-5450	0.0166254
MB-5451	0.0136297
MB-5457	0.00215966
MB-5460	0.00356745
MB-5465	0.0113709
MB-5467	-0.00613007
MB-5470	0.00122952
MB-5471	0.0178001
MB-5472	-0.00921854
MB-5477	-0.00239989
MB-5484	-0.000946783
MB-5486	-0.010796
MB-5489	-0.00161744
MB-5490	-0.00864449
MB-5491	0.00617965
MB-5493	-0.00841621
MB-5495	0.021299
MB-5497	-0.0184687
MB-5498	0.0104361
MB-5499	0.00514092
MB-5502	-0.00268735
MB-5505	0.00601821
MB-5510	0.00178997
MB-5511	0.0226323
MB-5521	0.0234947
MB-5525	-0.0140736
MB-5526	0.023569
MB-5531	0.0206607
MB-5541	0.0161125
MB-5543	0.00447895
MB-5546	0.011101
MB-5548	0.0230231
MB-5550	0.0150439
MB-5551	0.0182296
MB-5554	0.00262623
MB-5556	-0.000872014
MB-5560	0.0156502
MB-5562	0.0182873
MB-5563	0.0253878
MB-5567	-0.00673079
MB-5572	0.0262431
MB-5575	-0.0247252
MB-5576	0.044879
MB-5580	0.0345114
MB-5582	0.0148168
MB-5583	0.0164001
MB-5584	0.0176476
MB-5585	0.0304784
MB-5589	0.0179982
MB-5590	0.0168875
MB-5592	-0.0193549
MB-5605	0.0566403
MB-5614	0.0196317
MB-5622	0.024665
MB-5623	0.0301752
MB-5629	0.00965531
MB-5634	0.0156792
MB-5635	-0.00626636
MB-5638	0.0310892
MB-5640	0.0179591
MB-5641	-0.00153272
MB-5645	0.0300717
MB-5646	0.0373998
MB-5652	0.0156262
MB-5653	0.0226899
MB-5655	0.00699322
MB-5656	0.0458527
