MB-0002	-0.0222259
MB-0010	0.0816449
MB-0036	-0.0335124
MB-0059	-0.0340015
MB-0060	0.0144279
MB-0101	0.111344
MB-0109	0.0103984
MB-0111	0.136889
MB-0114	-0.0258833
MB-0115	0.074855
MB-0123	0.0681731
MB-0125	0.0105525
MB-0126	-0.0438427
MB-0128	0.186075
MB-0130	0.138659
MB-0131	-0.0495753
MB-0136	0.157912
MB-0138	0.142568
MB-0142	0.0067723
MB-0145	0.158887
MB-0148	-0.0276031
MB-0149	0.0651467
MB-0150	0.0650309
MB-0152	-0.0209142
MB-0153	-0.0308227
MB-0154	0.125721
MB-0155	0.181351
MB-0157	0.0339946
MB-0158	-0.0405736
MB-0159	-0.072755
MB-0164	0.0739576
MB-0168	0.155931
MB-0169	0.174967
MB-0171	0.184237
MB-0174	0.0463355
MB-0175	-0.0234806
MB-0180	-0.0386603
MB-0184	0.0188484
MB-0192	-0.0649624
MB-0201	-0.0689993
MB-0204	0.159861
MB-0205	0.175497
MB-0209	-0.0408294
MB-0214	0.0563724
MB-0215	0.118503
MB-0222	0.158018
MB-0224	0.167458
MB-0225	0.0175793
MB-0227	0.134101
MB-0229	0.0774683
MB-0230	-0.0420149
MB-0231	0.0905375
MB-0232	0.060227
MB-0234	0.0688708
MB-0236	0.12654
MB-0239	0.123663
MB-0242	0.132274
MB-0245	0.130903
MB-0248	-0.0113645
MB-0249	-0.0243679
MB-0253	-0.0224924
MB-0258	0.0556938
MB-0260	0.113389
MB-0263	0.125456
MB-0270	-0.0113282
MB-0275	0.177585
MB-0279	0.16034
MB-0280	-0.0221303
MB-0286	0.165629
MB-0290	0.136539
MB-0293	0.138547
MB-0294	0.135834
MB-0299	0.0509622
MB-0303	0.0577599
MB-0308	0.149375
MB-0311	0.0611894
MB-0312	-0.0293693
MB-0316	0.101864
MB-0318	-0.0569941
MB-0320	0.163124
MB-0325	0.0200951
MB-0327	0.0711887
MB-0335	0.00897675
MB-0347	-0.0372342
MB-0348	0.00518959
MB-0356	0.119288
MB-0365	-0.0585545
MB-0366	-0.0351249
MB-0372	0.0616421
MB-0377	0.193654
MB-0381	0.0678433
MB-0383	0.0781451
MB-0394	0.0710506
MB-0396	0.0963156
MB-0397	0.125108
MB-0401	0.0385364
MB-0402	0.202254
MB-0403	-0.0368067
MB-0405	0.00678805
MB-0407	0.0942198
MB-0410	0.176511
MB-0414	0.0933123
MB-0420	0.0278116
MB-0421	0.079358
MB-0423	0.195392
MB-0432	-0.00870986
MB-0436	-0.0243525
MB-0439	0.0475648
MB-0443	0.119967
MB-0446	0.0507736
MB-0451	0.0995387
MB-0452	0.110414
MB-0454	0.0224058
MB-0455	-0.0446505
MB-0460	0.152875
MB-0462	-0.0347423
MB-0463	0.124379
MB-0467	-0.0656066
MB-0471	0.0634341
MB-0472	0.0357935
MB-0475	0.113819
MB-0476	-0.0477156
MB-0479	-0.0427019
MB-0480	0.0588986
MB-0481	0.0504216
MB-0486	0.0941922
MB-0487	0.145526
MB-0488	0.121516
MB-0489	-0.00797747
MB-0491	0.143762
MB-0492	0.0249106
MB-0497	0.0663972
MB-0500	0.0718531
MB-0501	-0.0282741
MB-0503	0.105163
MB-0504	0.152585
MB-0507	0.138366
MB-0508	0.121438
MB-0509	0.121272
MB-0511	0.153143
MB-0516	0.0756571
MB-0517	0.0655282
MB-0524	0.154903
MB-0525	-0.00447857
MB-0535	0.0653806
MB-0536	-0.079328
MB-0539	-0.017418
MB-0540	0.00727871
MB-0541	-0.0408916
MB-0547	0.0990376
MB-0554	0.101261
MB-0558	0.0781496
MB-0559	0.0159339
MB-0570	0.0353074
MB-0571	0.0988279
MB-0573	0.118343
MB-0577	-0.0124983
MB-0583	0.0958873
MB-0584	0.0544726
MB-0588	0.0957796
MB-0591	-0.0432346
MB-0592	0.033148
MB-0596	0.158741
MB-0605	0.152319
MB-0606	-0.0158893
MB-0611	-0.0708335
MB-0613	-0.00838947
MB-0617	0.100587
MB-0618	0.0676045
MB-0628	0.0846278
MB-0630	0.0255983
MB-0632	0.137873
MB-0635	-0.0171247
MB-0637	-0.0508216
MB-0640	0.150978
MB-0642	-0.00883632
MB-0654	0.062702
MB-0655	0.110928
MB-0656	0.0216785
MB-0657	0.167261
MB-0659	-0.0254181
MB-0661	0.00507375
MB-0662	-0.0673892
MB-0663	-0.0511067
MB-0869	0.102063
MB-0874	0.0975913
MB-0876	-0.0633804
MB-0880	-0.0349487
MB-0907	-0.0859833
MB-4000	0.0155734
MB-4001	0.0461986
MB-4003	0.0351955
MB-4004	0.0296669
MB-4011	-0.00574211
MB-4012	0.0488242
MB-4120	0.0403708
MB-4139	0.0807524
MB-4140	0.0570709
MB-4141	0.0647737
MB-4145	-0.0194289
MB-4154	-0.028594
MB-4171	0.022115
MB-4212	-0.0444229
MB-4230	-0.0347411
MB-4266	0.0104731
MB-4289	0.0751805
MB-4293	-0.0293536
MB-4343	-0.0136066
MB-4408	0.0459857
MB-4421	0.0815041
MB-4529	0.0674428
MB-4616	0.0374079
MB-4618	0.000127802
MB-4630	0.0824088
MB-4639	0.0572784
MB-4640	-0.0775705
MB-4643	-0.0245867
MB-4648	0.032284
MB-4649	-0.012758
MB-4651	-0.0355712
MB-4653	0.10907
MB-4654	-0.00217008
MB-4661	-0.00970604
MB-4663	0.0396991
MB-4665	0.055356
MB-4667	-0.0457114
MB-4669	0.0572574
MB-4670	0.0342459
MB-4671	0.0576619
MB-4672	0.0555614
MB-4675	0.00590954
MB-4679	0.0993408
MB-4681	0.0674328
MB-4682	0.0284538
MB-4691	-0.00363188
MB-4692	0.0852584
MB-4694	0.0617037
MB-4696	0.0278171
MB-4697	0.0750414
MB-4701	-0.0556072
MB-4702	0.0355604
MB-4704	0.0991527
MB-4705	0.142042
MB-4706	-0.0550039
MB-4707	0.0828497
MB-4709	-0.0336186
MB-4710	0.106773
MB-4712	-0.046908
MB-4716	-0.0638187
MB-4717	0.0775487
MB-4718	0.160889
MB-4722	0.0180117
MB-4723	0.022944
MB-4724	-0.0147915
MB-4730	0.00676245
MB-4735	-0.00441893
MB-4738	0.143287
MB-4739	0.107008
MB-4743	0.15886
MB-4749	0.00280496
MB-4758	0.0239832
MB-4762	-0.0502124
MB-4764	0.156544
MB-4769	0.061026
MB-4770	0.0395902
MB-4771	-0.0622707
MB-4782	0.114853
MB-4784	0.00525479
MB-4785	0.00490657
MB-4787	-0.0327443
MB-4790	-0.0196991
MB-4791	0.0599704
MB-4796	0.0253107
MB-4797	-0.024793
MB-4800	-0.00854585
MB-4802	0.0284357
MB-4805	-0.0455615
MB-4809	0.0822358
MB-4814	-0.0525874
MB-4822	0.102486
MB-4823	-0.0329979
MB-4825	-0.00394457
MB-4827	-0.0526104
MB-4832	0.109508
MB-4836	0.0145845
MB-4839	0.0647063
MB-4843	0.121626
MB-4846	-0.0540471
MB-4849	0.0592792
MB-4853	0.113429
MB-4858	-0.0391844
MB-4859	0.0941937
MB-4860	0.0840355
MB-4862	-0.0498066
MB-4865	0.0699331
MB-4866	-0.015068
MB-4867	0.108554
MB-4870	0.0852678
MB-4871	0.00980035
MB-4876	-0.0177835
MB-4878	0.085127
MB-4879	-0.0486602
MB-4880	0.041196
MB-4881	0.0928551
MB-4882	0.101328
MB-4883	0.103641
MB-4888	0.0433967
MB-4894	-0.0107977
MB-4896	-0.0731431
MB-4897	0.171086
MB-4898	0.0509919
MB-4899	0.101046
MB-4900	0.0754989
MB-4933	-0.0492297
MB-4937	-0.0627231
MB-4941	0.0710287
MB-4942	0.0864707
MB-4944	0.0447892
MB-4952	-0.00865086
MB-4959	0.0895146
MB-4961	-0.062548
MB-4965	-0.00759539
MB-4970	0.0293807
MB-4978	0.0707839
MB-4986	0.000218149
MB-4987	0.0883821
MB-4992	0.0813501
MB-4999	0.0281502
MB-5011	-0.0360297
MB-5015	0.0119958
MB-5019	-0.0771816
MB-5027	0.143631
MB-5033	0.0550095
MB-5035	0.0875603
MB-5040	-0.0151965
MB-5041	0.0127106
MB-5044	0.0040205
MB-5045	-0.0588768
MB-5048	-0.0144393
MB-5049	0.0107994
MB-5050	0.101366
MB-5053	0.117402
MB-5054	-0.0248151
MB-5057	0.0850712
MB-5059	-0.0628472
MB-5064	-0.0063752
MB-5065	0.0570814
MB-5068	0.0350965
MB-5073	0.0992406
MB-5074	-0.0450246
MB-5079	-0.00681
MB-5081	0.0876727
MB-5084	-0.0622642
MB-5088	-0.0250972
MB-5093	-0.0292109
MB-5097	0.0701367
MB-5104	-0.0367907
MB-5105	-0.0265918
MB-5107	0.0677301
MB-5109	0.119637
MB-5110	0.10546
MB-5113	0.0596818
MB-5114	-0.00437294
MB-5117	-0.0470462
MB-5118	0.090177
MB-5119	-0.058334
MB-5121	0.0309391
MB-5124	-0.0508924
MB-5127	0.0202193
MB-5130	0.077673
MB-5134	0.100885
MB-5136	0.156568
MB-5143	0.0744958
MB-5144	0.0238905
MB-5145	-0.000895102
MB-5147	0.0970367
MB-5148	0.091873
MB-5150	0.0303531
MB-5154	0.112321
MB-5158	-0.0602534
MB-5160	0.0494348
MB-5161	0.188517
MB-5162	-0.0385657
MB-5163	-0.0210828
MB-5164	0.0828022
MB-5167	0.0033837
MB-5169	-0.0435258
MB-5171	0.154018
MB-5173	0.0687817
MB-5174	0.051139
MB-5176	-0.0792839
MB-5178	-0.0408523
MB-5179	0.0633633
MB-5182	-0.0525413
MB-5183	-0.0367315
MB-5184	0.180738
MB-5185	-0.0340178
MB-5186	-0.048158
MB-5195	0.08617
MB-5196	-0.0301087
MB-5199	-0.0879033
MB-5200	0.0119443
MB-5201	0.00257459
MB-5206	-0.054395
MB-5208	0.0307861
MB-5209	0.048333
MB-5211	0.0340478
MB-5212	-0.0320058
MB-5214	0.0888266
MB-5218	0.0016741
MB-5219	-0.0374628
MB-5221	-0.0233363
MB-5222	0.0574861
MB-5225	0.0819142
MB-5226	-0.0162748
MB-5228	0.0170867
MB-5230	0.110408
MB-5231	-0.0677434
MB-5232	0.0292731
MB-5233	0.0732137
MB-5235	-0.0197633
MB-5239	-0.00792255
MB-5240	0.123292
MB-5244	0.0573196
MB-5253	0.104486
MB-5255	-0.0498398
MB-5258	0.0520991
MB-5260	0.0468473
MB-5261	-0.0313951
MB-5264	0.108974
MB-5266	0.0612557
MB-5267	0.148492
MB-5268	0.113006
MB-5271	0.0322067
MB-5272	-0.0427233
MB-5273	0.0310086
MB-5275	0.0130395
MB-5277	-0.0471409
MB-5278	0.13051
MB-5279	0.0180839
MB-5280	-0.0438902
MB-5281	0.0746537
MB-5287	0.0735334
MB-5290	0.000375229
MB-5291	0.0431641
MB-5292	-0.0255809
MB-5293	-0.0238514
MB-5295	0.0286584
MB-5300	0.106162
MB-5301	0.101357
MB-5302	-0.0250201
MB-5306	0.0382449
MB-5308	0.11392
MB-5310	0.0766105
MB-5311	0.130105
MB-5318	0.0818963
MB-5323	0.0387995
MB-5324	0.111012
MB-5327	-0.0356492
MB-5330	-0.0449444
MB-5331	-0.0483083
MB-5334	-0.0222076
MB-5335	0.05763
MB-5341	0.0482033
MB-5349	-0.0359671
MB-5351	0.135653
MB-5364	0.141307
MB-5369	-0.0058664
MB-5370	0.0582429
MB-5384	-0.0270752
MB-5385	0.0532281
MB-5386	0.0181445
MB-5388	-0.062661
MB-5389	0.0483014
MB-5392	-0.0518796
MB-5395	0.0770174
MB-5396	-0.0123156
MB-5397	-0.0400692
MB-5401	-0.00956118
MB-5402	-0.0109678
MB-5407	-0.0602056
MB-5408	-0.04023
MB-5410	0.0413182
MB-5412	0.122088
MB-5420	-0.0886782
MB-5421	0.0496148
MB-5422	-0.0198745
MB-5424	0.105663
MB-5428	0.102668
MB-5429	-0.0541923
MB-5431	-0.057549
MB-5433	0.0399805
MB-5435	0.0107103
MB-5441	-0.0404595
MB-5444	0.0617727
MB-5450	0.0632797
MB-5451	0.0777797
MB-5457	0.132502
MB-5460	-0.0445915
MB-5465	0.0206602
MB-5467	-0.0284369
MB-5470	0.0758139
MB-5471	0.0988842
MB-5472	-0.0289694
MB-5477	0.0164486
MB-5484	-0.0153564
MB-5486	-0.0199577
MB-5489	0.135916
MB-5490	-0.0141549
MB-5491	0.0409321
MB-5493	0.0269038
MB-5495	0.128774
MB-5497	0.0014331
MB-5498	0.0733191
MB-5499	0.119252
MB-5502	0.0243858
MB-5505	0.0419564
MB-5510	-0.00936303
MB-5511	-0.0547801
MB-5521	-0.0599873
MB-5525	0.0157117
MB-5526	0.0702388
MB-5531	0.042538
MB-5541	0.159173
MB-5543	0.112464
MB-5546	0.0630955
MB-5548	0.0563756
MB-5550	0.00733511
MB-5551	0.0302862
MB-5554	0.091477
MB-5556	0.00921465
MB-5560	0.0559882
MB-5562	0.0028309
MB-5563	-0.0611286
MB-5567	-0.0328925
MB-5572	0.0744729
MB-5575	-0.0163328
MB-5576	0.0502265
MB-5580	-0.0500951
MB-5582	0.128937
MB-5583	0.0953738
MB-5584	-0.0291022
MB-5585	-0.0293348
MB-5589	-0.0574819
MB-5590	-0.036052
MB-5592	-0.0020617
MB-5605	-0.022708
MB-5614	0.149319
MB-5622	0.00969833
MB-5623	-0.022025
MB-5629	0.0917421
MB-5634	0.0801955
MB-5635	-0.0236404
MB-5638	0.0452689
MB-5640	-0.0231627
MB-5641	0.0303073
MB-5645	0.00269223
MB-5646	0.0353195
MB-5652	0.112414
MB-5653	-0.0474698
MB-5655	0.072803
MB-5656	0.0943345
